P,epsilon,N,budget,min_prize,max_prize,g,avg_len,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,k_1_winners,k_1_num_winners,k_1_util,k_1_egal,k_1_nash,k_1_comp,k_2_winners,k_2_num_winners,k_2_util,k_2_egal,k_2_nash,k_2_comp,k_3_winners,k_3_num_winners,k_3_util,k_3_egal,k_3_nash,k_3_comp,k_4_winners,k_4_num_winners,k_4_util,k_4_egal,k_4_nash,k_4_comp,k_5_winners,k_5_num_winners,k_5_util,k_5_egal,k_5_nash,k_5_comp,k_6_winners,k_6_num_winners,k_6_util,k_6_egal,k_6_nash,k_6_comp,k_7_winners,k_7_num_winners,k_7_util,k_7_egal,k_7_nash,k_7_comp,k_8_winners,k_8_num_winners,k_8_util,k_8_egal,k_8_nash,k_8_comp,k_9_winners,k_9_num_winners,k_9_util,k_9_egal,k_9_nash,k_9_comp
10,10,500,40,25,40,1,1.0,25,26,33,27,38,36,30,28,34,34,4,1,0.1196820697617238,0.012866778735785829,-2.259084897878194,6.612,4,1,0.1196820697617238,0.012866778735785829,-2.259084897878194,6.612,4,1,0.1196820697617238,0.012866778735785829,-2.259084897878194,6.612,2,1,0.12103932682322528,0.012869974928264362,-2.2201956727350054,5.412,2,1,0.12103932682322528,0.012869974928264362,-2.2201956727350054,5.412,2,1,0.12103932682322528,0.012869974928264362,-2.2201956727350054,5.412,2,1,0.12103932682322528,0.012869974928264362,-2.2201956727350054,5.412,2,1,0.12103932682322528,0.012869974928264362,-2.2201956727350054,5.412,2,1,0.12103932682322528,0.012869974928264362,-2.2201956727350054,5.412
10,10,500,40,25,40,1,1.0,37,26,26,25,31,26,35,25,29,26,0,1,0.11777940603860308,0.013702841745300133,-2.279642024890747,5.772,0,1,0.11777940603860308,0.013702841745300133,-2.279642024890747,5.772,0,1,0.11777940603860308,0.013702841745300133,-2.279642024890747,5.772,0,1,0.11777940603860308,0.013702841745300133,-2.279642024890747,5.772,0,1,0.11777940603860308,0.013702841745300133,-2.279642024890747,5.772,0,1,0.11777940603860308,0.013702841745300133,-2.279642024890747,5.772,0,1,0.11777940603860308,0.013702841745300133,-2.279642024890747,5.772,0,1,0.11777940603860308,0.013702841745300133,-2.279642024890747,5.772,0,1,0.11777940603860308,0.013702841745300133,-2.279642024890747,5.772
10,10,500,40,25,40,1,1.0,27,32,29,28,31,32,28,27,34,39,2,1,0.11626507013848514,0.0117410282304402,-2.31494457232978,5.046,2,1,0.11626507013848514,0.0117410282304402,-2.31494457232978,5.046,2,1,0.11626507013848514,0.0117410282304402,-2.31494457232978,5.046,2,1,0.11626507013848514,0.0117410282304402,-2.31494457232978,5.046,2,1,0.11626507013848514,0.0117410282304402,-2.31494457232978,5.046,2,1,0.11626507013848514,0.0117410282304402,-2.31494457232978,5.046,2,1,0.11626507013848514,0.0117410282304402,-2.31494457232978,5.046,2,1,0.11626507013848514,0.0117410282304402,-2.31494457232978,5.046,2,1,0.11626507013848514,0.0117410282304402,-2.31494457232978,5.046
10,10,500,40,25,40,1,1.0,37,32,36,29,27,25,30,31,38,37,4,1,0.12624166100963052,0.013696476100618714,-2.1900832089372924,5.346,4,1,0.12624166100963052,0.013696476100618714,-2.1900832089372924,5.346,4,1,0.12624166100963052,0.013696476100618714,-2.1900832089372924,5.346,4,1,0.12624166100963052,0.013696476100618714,-2.1900832089372924,5.346,4,1,0.12624166100963052,0.013696476100618714,-2.1900832089372924,5.346,4,1,0.12624166100963052,0.013696476100618714,-2.1900832089372924,5.346,4,1,0.12624166100963052,0.013696476100618714,-2.1900832089372924,5.346,4,1,0.12624166100963052,0.013696476100618714,-2.1900832089372924,5.346,4,1,0.12624166100963052,0.013696476100618714,-2.1900832089372924,5.346
10,10,500,40,25,40,1,1.0,36,32,35,37,32,37,26,33,34,30,2,1,0.12684051243836234,0.013540628611088915,-2.1767081800132817,6.86,2,1,0.12684051243836234,0.013540628611088915,-2.1767081800132817,6.86,2,1,0.12684051243836234,0.013540628611088915,-2.1767081800132817,6.86,2,1,0.12684051243836234,0.013540628611088915,-2.1767081800132817,6.86,2,1,0.12684051243836234,0.013540628611088915,-2.1767081800132817,6.86,2,1,0.12684051243836234,0.013540628611088915,-2.1767081800132817,6.86,2,1,0.12684051243836234,0.013540628611088915,-2.1767081800132817,6.86,2,1,0.12684051243836234,0.013540628611088915,-2.1767081800132817,6.86,2,1,0.12684051243836234,0.013540628611088915,-2.1767081800132817,6.86
10,10,500,40,25,40,1,1.0,26,34,35,31,26,34,35,38,31,35,7,1,0.11943737296253983,0.013058664782441639,-2.2603650190665414,6.46,7,1,0.11943737296253983,0.013058664782441639,-2.2603650190665414,6.46,7,1,0.11943737296253983,0.013058664782441639,-2.2603650190665414,6.46,1,1,0.11807142251812998,0.01265304605956665,-2.2863577146958143,5.236,7,1,0.11943737296253983,0.013058664782441639,-2.2603650190665414,6.46,7,1,0.11943737296253983,0.013058664782441639,-2.2603650190665414,6.46,7,1,0.11943737296253983,0.013058664782441639,-2.2603650190665414,6.46,7,1,0.11943737296253983,0.013058664782441639,-2.2603650190665414,6.46,7,1,0.11943737296253983,0.013058664782441639,-2.2603650190665414,6.46
10,10,500,40,25,40,1,1.0,37,28,35,29,25,34,36,38,34,38,5,1,0.12623223055504562,0.013682459277632505,-2.1963989688366783,6.664,5,1,0.12623223055504562,0.013682459277632505,-2.1963989688366783,6.664,5,1,0.12623223055504562,0.013682459277632505,-2.1963989688366783,6.664,5,1,0.12623223055504562,0.013682459277632505,-2.1963989688366783,6.664,5,1,0.12623223055504562,0.013682459277632505,-2.1963989688366783,6.664,5,1,0.12623223055504562,0.013682459277632505,-2.1963989688366783,6.664,4,1,0.12123324006598016,0.014723809682558047,-2.220762281853944,4.1,4,1,0.12123324006598016,0.014723809682558047,-2.220762281853944,4.1,4,1,0.12123324006598016,0.014723809682558047,-2.220762281853944,4.1
10,10,500,40,25,40,1,1.0,35,38,33,37,26,37,36,26,26,33,1,1,0.11408228320396502,0.011617364935121742,-2.331918174247831,6.156,1,1,0.11408228320396502,0.011617364935121742,-2.331918174247831,6.156,7,1,0.1112365992180076,0.013028800625024312,-2.3617598311266046,3.692,1,1,0.11408228320396502,0.011617364935121742,-2.331918174247831,6.156,1,1,0.11408228320396502,0.011617364935121742,-2.331918174247831,6.156,1,1,0.11408228320396502,0.011617364935121742,-2.331918174247831,6.156,4,1,0.10984008783200448,0.013390221277774799,-2.356407846279548,2.912,4,1,0.10984008783200448,0.013390221277774799,-2.356407846279548,2.912,1,1,0.11408228320396502,0.011617364935121742,-2.331918174247831,6.156
10,10,500,40,25,40,1,1.0,39,34,29,26,30,35,35,25,30,38,0,1,0.12667002497794747,0.012784260995935735,-2.2043710668850527,9.048,0,1,0.12667002497794747,0.012784260995935735,-2.2043710668850527,9.048,0,1,0.12667002497794747,0.012784260995935735,-2.2043710668850527,9.048,0,1,0.12667002497794747,0.012784260995935735,-2.2043710668850527,9.048,0,1,0.12667002497794747,0.012784260995935735,-2.2043710668850527,9.048,0,1,0.12667002497794747,0.012784260995935735,-2.2043710668850527,9.048,0,1,0.12667002497794747,0.012784260995935735,-2.2043710668850527,9.048,0,1,0.12667002497794747,0.012784260995935735,-2.2043710668850527,9.048,0,1,0.12667002497794747,0.012784260995935735,-2.2043710668850527,9.048
10,10,500,40,25,40,1,1.0,30,30,27,37,29,31,27,29,25,36,9,1,0.11896651343728205,0.012489818140765559,-2.27043467351176,7.272,9,1,0.11896651343728205,0.012489818140765559,-2.27043467351176,7.272,9,1,0.11896651343728205,0.012489818140765559,-2.27043467351176,7.272,9,1,0.11896651343728205,0.012489818140765559,-2.27043467351176,7.272,9,1,0.11896651343728205,0.012489818140765559,-2.27043467351176,7.272,9,1,0.11896651343728205,0.012489818140765559,-2.27043467351176,7.272,9,1,0.11896651343728205,0.012489818140765559,-2.27043467351176,7.272,6,1,0.11306250235807293,0.012989399734004276,-2.3155683311467277,3.132,4,1,0.11210854800827603,0.013400381310353543,-2.3294391952909486,3.074
10,10,500,40,25,40,1,1.0,39,25,28,30,33,35,27,30,27,27,7,1,0.11730999088084244,0.013209591467387455,-2.28723694580048,4.5,0,1,0.11964159256476527,0.014423857609981413,-2.2511098009070047,5.772,0,1,0.11964159256476527,0.014423857609981413,-2.2511098009070047,5.772,0,1,0.11964159256476527,0.014423857609981413,-2.2511098009070047,5.772,0,1,0.11964159256476527,0.014423857609981413,-2.2511098009070047,5.772,0,1,0.11964159256476527,0.014423857609981413,-2.2511098009070047,5.772,0,1,0.11964159256476527,0.014423857609981413,-2.2511098009070047,5.772,0,1,0.11964159256476527,0.014423857609981413,-2.2511098009070047,5.772,0,1,0.11964159256476527,0.014423857609981413,-2.2511098009070047,5.772
10,10,500,40,25,40,1,1.0,36,30,30,38,39,37,37,33,38,37,8,1,0.12584420915023167,0.013870689236733923,-2.2023319417641667,8.436,8,1,0.12584420915023167,0.013870689236733923,-2.2023319417641667,8.436,2,1,0.1254423508911253,0.01302326554939809,-2.203445648026944,5.7,2,1,0.1254423508911253,0.01302326554939809,-2.203445648026944,5.7,2,1,0.1254423508911253,0.01302326554939809,-2.203445648026944,5.7,2,1,0.1254423508911253,0.01302326554939809,-2.203445648026944,5.7,2,1,0.1254423508911253,0.01302326554939809,-2.203445648026944,5.7,8,1,0.12584420915023167,0.013870689236733923,-2.2023319417641667,8.436,2,1,0.1254423508911253,0.01302326554939809,-2.203445648026944,5.7
10,10,500,40,25,40,1,1.0,32,35,25,36,32,25,32,39,35,27,5,1,0.12279502022737136,0.012493680694250128,-2.2306881302299373,5.15,5,1,0.12279502022737136,0.012493680694250128,-2.2306881302299373,5.15,5,1,0.12279502022737136,0.012493680694250128,-2.2306881302299373,5.15,5,1,0.12279502022737136,0.012493680694250128,-2.2306881302299373,5.15,5,1,0.12279502022737136,0.012493680694250128,-2.2306881302299373,5.15,5,1,0.12279502022737136,0.012493680694250128,-2.2306881302299373,5.15,9,1,0.1215521324441747,0.013837931577850647,-2.2388556692110866,5.076,5,1,0.12279502022737136,0.012493680694250128,-2.2306881302299373,5.15,5,1,0.12279502022737136,0.012493680694250128,-2.2306881302299373,5.15
10,10,500,40,25,40,1,1.0,25,35,32,27,31,33,26,32,33,30,5,1,0.1169063135954095,0.013411735355985187,-2.2915097406033675,5.28,5,1,0.1169063135954095,0.013411735355985187,-2.2915097406033675,5.28,2,1,0.11739134665202539,0.012827388973268046,-2.2856621981134233,4.672,2,1,0.11739134665202539,0.012827388973268046,-2.2856621981134233,4.672,2,1,0.11739134665202539,0.012827388973268046,-2.2856621981134233,4.672,8,1,0.11511984451857091,0.013305289255368216,-2.2927390615257606,4.95,8,1,0.11511984451857091,0.013305289255368216,-2.2927390615257606,4.95,7,1,0.11107555556327034,0.013799575886309043,-2.3315579560668214,4.288,8,1,0.11511984451857091,0.013305289255368216,-2.2927390615257606,4.95
10,10,500,40,25,40,1,1.0,39,32,35,31,39,38,33,36,38,35,8,1,0.11984201812384233,0.013299541445748688,-2.2626896710336735,6.84,1,1,0.11765440823554908,0.013269155688226522,-2.28887865319352,5.248,8,1,0.11984201812384233,0.013299541445748688,-2.2626896710336735,6.84,1,1,0.11765440823554908,0.013269155688226522,-2.28887865319352,5.248,8,1,0.11984201812384233,0.013299541445748688,-2.2626896710336735,6.84,1,1,0.11765440823554908,0.013269155688226522,-2.28887865319352,5.248,1,1,0.11765440823554908,0.013269155688226522,-2.28887865319352,5.248,8,1,0.11984201812384233,0.013299541445748688,-2.2626896710336735,6.84,8,1,0.11984201812384233,0.013299541445748688,-2.2626896710336735,6.84
10,10,500,40,25,40,1,1.0,28,30,32,36,28,31,27,37,33,30,3,1,0.12033816614503606,0.013781053856384872,-2.2378537611942604,5.976,3,1,0.12033816614503606,0.013781053856384872,-2.2378537611942604,5.976,3,1,0.12033816614503606,0.013781053856384872,-2.2378537611942604,5.976,0,1,0.11896219689528736,0.013031609482554085,-2.25557733656074,4.312,0,1,0.11896219689528736,0.013031609482554085,-2.25557733656074,4.312,3,1,0.12033816614503606,0.013781053856384872,-2.2378537611942604,5.976,8,1,0.12044029151703896,0.014189525536611475,-2.2396193223134824,5.346,8,1,0.12044029151703896,0.014189525536611475,-2.2396193223134824,5.346,8,1,0.12044029151703896,0.014189525536611475,-2.2396193223134824,5.346
10,10,500,40,25,40,1,1.0,25,39,33,37,32,35,25,26,34,34,1,1,0.12442910510296275,0.01241486266988059,-2.1989891138974227,7.332,1,1,0.12442910510296275,0.01241486266988059,-2.1989891138974227,7.332,1,1,0.12442910510296275,0.01241486266988059,-2.1989891138974227,7.332,1,1,0.12442910510296275,0.01241486266988059,-2.1989891138974227,7.332,1,1,0.12442910510296275,0.01241486266988059,-2.1989891138974227,7.332,1,1,0.12442910510296275,0.01241486266988059,-2.1989891138974227,7.332,1,1,0.12442910510296275,0.01241486266988059,-2.1989891138974227,7.332,1,1,0.12442910510296275,0.01241486266988059,-2.1989891138974227,7.332,1,1,0.12442910510296275,0.01241486266988059,-2.1989891138974227,7.332
10,10,500,40,25,40,1,1.0,30,37,36,39,37,25,38,37,30,26,1,1,0.1135408001605348,0.011746159172590698,-2.32084258004854,5.772,5,1,0.1120967383981894,0.014116156924423926,-2.3420285948796655,3.4,4,1,0.11417743673302479,0.012925721964358195,-2.308865648217513,5.18,4,1,0.11417743673302479,0.012925721964358195,-2.308865648217513,5.18,1,1,0.1135408001605348,0.011746159172590698,-2.32084258004854,5.772,4,1,0.11417743673302479,0.012925721964358195,-2.308865648217513,5.18,4,1,0.11417743673302479,0.012925721964358195,-2.308865648217513,5.18,4,1,0.11417743673302479,0.012925721964358195,-2.308865648217513,5.18,5,1,0.1120967383981894,0.014116156924423926,-2.3420285948796655,3.4
10,10,500,40,25,40,1,1.0,26,29,28,26,34,30,32,34,30,34,0,1,0.11915722258561148,0.01373306106612726,-2.248073333176812,4.212,5,1,0.1183333750571529,0.012252887096632057,-2.261780138957166,4.62,5,1,0.1183333750571529,0.012252887096632057,-2.261780138957166,4.62,0,1,0.11915722258561148,0.01373306106612726,-2.248073333176812,4.212,0,1,0.11915722258561148,0.01373306106612726,-2.248073333176812,4.212,0,1,0.11915722258561148,0.01373306106612726,-2.248073333176812,4.212,0,1,0.11915722258561148,0.01373306106612726,-2.248073333176812,4.212,0,1,0.11915722258561148,0.01373306106612726,-2.248073333176812,4.212,0,1,0.11915722258561148,0.01373306106612726,-2.248073333176812,4.212
10,10,500,40,25,40,1,1.0,28,31,31,26,39,29,29,30,36,32,4,1,0.12524681507863494,0.012529603354367945,-2.2118374738156583,7.956,0,1,0.12632929977022367,0.013235729680794723,-2.188763583048191,4.816,0,1,0.12632929977022367,0.013235729680794723,-2.188763583048191,4.816,0,1,0.12632929977022367,0.013235729680794723,-2.188763583048191,4.816,0,1,0.12632929977022367,0.013235729680794723,-2.188763583048191,4.816,0,1,0.12632929977022367,0.013235729680794723,-2.188763583048191,4.816,0,1,0.12632929977022367,0.013235729680794723,-2.188763583048191,4.816,0,1,0.12632929977022367,0.013235729680794723,-2.188763583048191,4.816,0,1,0.12632929977022367,0.013235729680794723,-2.188763583048191,4.816
10,10,500,40,25,40,1,1.0,36,32,25,36,33,36,27,28,34,33,0,1,0.12591683332523562,0.013851989785167789,-2.1853320677322445,6.768,0,1,0.12591683332523562,0.013851989785167789,-2.1853320677322445,6.768,0,1,0.12591683332523562,0.013851989785167789,-2.1853320677322445,6.768,0,1,0.12591683332523562,0.013851989785167789,-2.1853320677322445,6.768,0,1,0.12591683332523562,0.013851989785167789,-2.1853320677322445,6.768,0,1,0.12591683332523562,0.013851989785167789,-2.1853320677322445,6.768,0,1,0.12591683332523562,0.013851989785167789,-2.1853320677322445,6.768,0,1,0.12591683332523562,0.013851989785167789,-2.1853320677322445,6.768,0,1,0.12591683332523562,0.013851989785167789,-2.1853320677322445,6.768
10,10,500,40,25,40,1,1.0,38,35,39,33,32,30,38,36,29,33,7,1,0.11928171249114927,0.01341398961249498,-2.2592927865204686,5.904,7,1,0.11928171249114927,0.01341398961249498,-2.2592927865204686,5.904,7,1,0.11928171249114927,0.01341398961249498,-2.2592927865204686,5.904,7,1,0.11928171249114927,0.01341398961249498,-2.2592927865204686,5.904,7,1,0.11928171249114927,0.01341398961249498,-2.2592927865204686,5.904,7,1,0.11928171249114927,0.01341398961249498,-2.2592927865204686,5.904,7,1,0.11928171249114927,0.01341398961249498,-2.2592927865204686,5.904,7,1,0.11928171249114927,0.01341398961249498,-2.2592927865204686,5.904,7,1,0.11928171249114927,0.01341398961249498,-2.2592927865204686,5.904
10,10,500,40,25,40,1,1.0,28,31,30,38,30,30,35,35,29,32,0,1,0.11624352912200607,0.01308224693244317,-2.2916714761334016,4.48,5,1,0.11641681472071358,0.011460727906969902,-2.294017718846093,4.56,0,1,0.11624352912200607,0.01308224693244317,-2.2916714761334016,4.48,5,1,0.11641681472071358,0.011460727906969902,-2.294017718846093,4.56,5,1,0.11641681472071358,0.011460727906969902,-2.294017718846093,4.56,5,1,0.11641681472071358,0.011460727906969902,-2.294017718846093,4.56,5,1,0.11641681472071358,0.011460727906969902,-2.294017718846093,4.56,5,1,0.11641681472071358,0.011460727906969902,-2.294017718846093,4.56,0,1,0.11624352912200607,0.01308224693244317,-2.2916714761334016,4.48
10,10,500,40,25,40,1,1.0,39,35,38,26,37,35,25,29,38,28,1,1,0.11841046831668763,0.012548704233493215,-2.286646172470545,6.3,5,1,0.11771488665513732,0.013060417168216307,-2.273233440614864,5.81,1,1,0.11841046831668763,0.012548704233493215,-2.286646172470545,6.3,9,1,0.11688633725682815,0.012825854589795538,-2.285458687599,4.424,9,1,0.11688633725682815,0.012825854589795538,-2.285458687599,4.424,9,1,0.11688633725682815,0.012825854589795538,-2.285458687599,4.424,9,1,0.11688633725682815,0.012825854589795538,-2.285458687599,4.424,6,1,0.11252408598270854,0.013987858867937417,-2.3147428551835576,2.95,5,1,0.11771488665513732,0.013060417168216307,-2.273233440614864,5.81
10,10,500,40,25,40,1,1.0,36,32,28,28,27,34,37,31,29,36,7,1,0.12228404984645568,0.01373503764705635,-2.2498491675212544,6.324,7,1,0.12228404984645568,0.01373503764705635,-2.2498491675212544,6.324,7,1,0.12228404984645568,0.01373503764705635,-2.2498491675212544,6.324,7,1,0.12228404984645568,0.01373503764705635,-2.2498491675212544,6.324,7,1,0.12228404984645568,0.01373503764705635,-2.2498491675212544,6.324,7,1,0.12228404984645568,0.01373503764705635,-2.2498491675212544,6.324,7,1,0.12228404984645568,0.01373503764705635,-2.2498491675212544,6.324,7,1,0.12228404984645568,0.01373503764705635,-2.2498491675212544,6.324,7,1,0.12228404984645568,0.01373503764705635,-2.2498491675212544,6.324
10,10,500,40,25,40,1,1.0,35,28,31,33,26,39,35,25,31,39,0,1,0.12286763372759685,0.012910855200816413,-2.223253344418995,6.72,0,1,0.12286763372759685,0.012910855200816413,-2.223253344418995,6.72,9,1,0.12226085970323476,0.013122461430059814,-2.2216893339892603,6.24,0,1,0.12286763372759685,0.012910855200816413,-2.223253344418995,6.72,9,1,0.12226085970323476,0.013122461430059814,-2.2216893339892603,6.24,9,1,0.12226085970323476,0.013122461430059814,-2.2216893339892603,6.24,9,1,0.12226085970323476,0.013122461430059814,-2.2216893339892603,6.24,0,1,0.12286763372759685,0.012910855200816413,-2.223253344418995,6.72,9,1,0.12226085970323476,0.013122461430059814,-2.2216893339892603,6.24
10,10,500,40,25,40,1,1.0,26,28,33,37,32,28,29,39,30,27,9,1,0.1245231697644539,0.01259289257722887,-2.197559579263512,4.86,2,1,0.12264915402042055,0.013868132352346374,-2.2154669753684924,5.28,9,1,0.1245231697644539,0.01259289257722887,-2.197559579263512,4.86,9,1,0.1245231697644539,0.01259289257722887,-2.197559579263512,4.86,9,1,0.1245231697644539,0.01259289257722887,-2.197559579263512,4.86,9,1,0.1245231697644539,0.01259289257722887,-2.197559579263512,4.86,9,1,0.1245231697644539,0.01259289257722887,-2.197559579263512,4.86,9,1,0.1245231697644539,0.01259289257722887,-2.197559579263512,4.86,9,1,0.1245231697644539,0.01259289257722887,-2.197559579263512,4.86
10,10,500,40,25,40,1,1.0,39,36,30,35,38,29,29,31,37,30,8,1,0.12361346292913172,0.01317202979192048,-2.2218030061024097,7.548,8,1,0.12361346292913172,0.01317202979192048,-2.2218030061024097,7.548,8,1,0.12361346292913172,0.01317202979192048,-2.2218030061024097,7.548,8,1,0.12361346292913172,0.01317202979192048,-2.2218030061024097,7.548,8,1,0.12361346292913172,0.01317202979192048,-2.2218030061024097,7.548,8,1,0.12361346292913172,0.01317202979192048,-2.2218030061024097,7.548,8,1,0.12361346292913172,0.01317202979192048,-2.2218030061024097,7.548,8,1,0.12361346292913172,0.01317202979192048,-2.2218030061024097,7.548,4,1,0.1172658486304258,0.013361300360712342,-2.2668643975239977,6.004
10,10,500,40,25,40,1,1.0,34,34,25,28,33,27,29,29,38,39,8,1,0.12122800596015393,0.012483413381899035,-2.272691404608372,6.916,8,1,0.12122800596015393,0.012483413381899035,-2.272691404608372,6.916,8,1,0.12122800596015393,0.012483413381899035,-2.272691404608372,6.916,8,1,0.12122800596015393,0.012483413381899035,-2.272691404608372,6.916,8,1,0.12122800596015393,0.012483413381899035,-2.272691404608372,6.916,8,1,0.12122800596015393,0.012483413381899035,-2.272691404608372,6.916,3,1,0.11600224520229602,0.01384123621256209,-2.2918489082392774,4.312,3,1,0.11600224520229602,0.01384123621256209,-2.2918489082392774,4.312,3,1,0.11600224520229602,0.01384123621256209,-2.2918489082392774,4.312
10,10,500,40,25,40,1,1.0,34,32,34,25,30,33,27,36,35,35,7,1,0.1101404864146879,0.012775069483378688,-2.3569901089618748,4.68,7,1,0.1101404864146879,0.012775069483378688,-2.3569901089618748,4.68,7,1,0.1101404864146879,0.012775069483378688,-2.3569901089618748,4.68,7,1,0.1101404864146879,0.012775069483378688,-2.3569901089618748,4.68,7,1,0.1101404864146879,0.012775069483378688,-2.3569901089618748,4.68,7,1,0.1101404864146879,0.012775069483378688,-2.3569901089618748,4.68,1,1,0.11069664004765341,0.013854257843011007,-2.3482707405025476,4.096,1,1,0.11069664004765341,0.013854257843011007,-2.3482707405025476,4.096,1,1,0.11069664004765341,0.013854257843011007,-2.3482707405025476,4.096
