P,epsilon,N,budget,min_prize,max_prize,g,avg_len,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,k_1_winners,k_1_num_winners,k_1_util,k_1_egal,k_1_nash,k_1_comp,k_2_winners,k_2_num_winners,k_2_util,k_2_egal,k_2_nash,k_2_comp,k_3_winners,k_3_num_winners,k_3_util,k_3_egal,k_3_nash,k_3_comp,k_4_winners,k_4_num_winners,k_4_util,k_4_egal,k_4_nash,k_4_comp,k_5_winners,k_5_num_winners,k_5_util,k_5_egal,k_5_nash,k_5_comp,k_6_winners,k_6_num_winners,k_6_util,k_6_egal,k_6_nash,k_6_comp,k_7_winners,k_7_num_winners,k_7_util,k_7_egal,k_7_nash,k_7_comp,k_8_winners,k_8_num_winners,k_8_util,k_8_egal,k_8_nash,k_8_comp,k_9_winners,k_9_num_winners,k_9_util,k_9_egal,k_9_nash,k_9_comp
10,10,500,40,2,35,1,4.194444444444445,11,10,14,4,26,2,32,6,4,12,1 3 5 7 8 9,6,0.6710420448022888,0.32133132034173806,-0.40612006179341487,30.74,1 3 5 7 8 9,6,0.6710420448022888,0.32133132034173806,-0.40612006179341487,30.74,1 3 5 7 8 9,6,0.6710420448022888,0.32133132034173806,-0.40612006179341487,30.74,1 3 5 7 8 9,6,0.6710420448022888,0.32133132034173806,-0.40612006179341487,30.74,1 3 5 7 8 9,6,0.6710420448022888,0.32133132034173806,-0.40612006179341487,30.74,1 3 5 7 8 9,6,0.6710420448022888,0.32133132034173806,-0.40612006179341487,30.74,1 3 5 7 8 9,6,0.6710420448022888,0.32133132034173806,-0.40612006179341487,30.74,1 3 5 7 8 9,6,0.6710420448022888,0.32133132034173806,-0.40612006179341487,30.74,1 3 5 7 8 9,6,0.6710420448022888,0.32133132034173806,-0.40612006179341487,30.74
10,10,500,40,2,35,1,2.590909090909091,11,15,23,6,20,12,16,21,32,31,1 7,2,0.23710618345256024,0.04497035420457854,-1.4924506182186288,10.578,1 7,2,0.23710618345256024,0.04497035420457854,-1.4924506182186288,10.578,1 7,2,0.23710618345256024,0.04497035420457854,-1.4924506182186288,10.578,1 7,2,0.23710618345256024,0.04497035420457854,-1.4924506182186288,10.578,1 7,2,0.23710618345256024,0.04497035420457854,-1.4924506182186288,10.578,1 7,2,0.23710618345256024,0.04497035420457854,-1.4924506182186288,10.578,1 7,2,0.23710618345256024,0.04497035420457854,-1.4924506182186288,10.578,1 7,2,0.23710618345256024,0.04497035420457854,-1.4924506182186288,10.578,1 7,2,0.23710618345256024,0.04497035420457854,-1.4924506182186288,10.578
10,10,500,40,2,35,1,3.0,23,19,21,30,9,32,27,3,31,2,0 9 4 7,4,0.42659827137531453,0.15762446395394394,-0.8737488401707143,20.872,0 9 4 7,4,0.42659827137531453,0.15762446395394394,-0.8737488401707143,20.872,9 2 4 7,4,0.42715594128010514,0.19144767960263867,-0.8722544265925949,20.666,9 2 4 7,4,0.42715594128010514,0.19144767960263867,-0.8722544265925949,20.666,0 9 4 7,4,0.42659827137531453,0.15762446395394394,-0.8737488401707143,20.872,0 9 4 7,4,0.42659827137531453,0.15762446395394394,-0.8737488401707143,20.872,0 9 4 7,4,0.42659827137531453,0.15762446395394394,-0.8737488401707143,20.872,9 2 4 7,4,0.42715594128010514,0.19144767960263867,-0.8722544265925949,20.666,9 2 4 7,4,0.42715594128010514,0.19144767960263867,-0.8722544265925949,20.666
10,10,500,40,2,35,1,3.411764705882353,14,31,30,2,2,20,7,23,12,28,3 4 6 7,4,0.42079209756001196,0.22048224069861194,-0.8855986187934536,13.986,3 4 6 7,4,0.42079209756001196,0.22048224069861194,-0.8855986187934536,13.986,3 4 6 7,4,0.42079209756001196,0.22048224069861194,-0.8855986187934536,13.986,3 4 6 7,4,0.42079209756001196,0.22048224069861194,-0.8855986187934536,13.986,3 4 6 7,4,0.42079209756001196,0.22048224069861194,-0.8855986187934536,13.986,3 4 5 6,4,0.41870823658057466,0.18503722967723046,-0.8926277238599929,14.768,3 4 5 6,4,0.41870823658057466,0.18503722967723046,-0.8926277238599929,14.768,3 4 5 6,4,0.41870823658057466,0.18503722967723046,-0.8926277238599929,14.768,3 4 6 7,4,0.42079209756001196,0.22048224069861194,-0.8855986187934536,13.986
10,10,500,40,2,35,1,2.727272727272727,23,29,33,11,29,17,4,11,16,8,8 3 7,3,0.3257905787045071,0.12258193400503589,-1.153476414321593,21.33,8 9 3 6,4,0.4234743800649183,0.19295411200599072,-0.8799886239969158,25.6,0 8,2,0.21585432003453353,0.039091600191552264,-1.5906741448008574,9.26,0 9 6,3,0.3132928805584141,0.12471600894438949,-1.1907381146217024,12.132,8 9 6 7,4,0.4226857404774657,0.18500642686602228,-0.8807234536062415,25.666,8 9 6 7,4,0.4226857404774657,0.18500642686602228,-0.8807234536062415,25.666,8 9 3 6,4,0.4234743800649183,0.19295411200599072,-0.8799886239969158,25.6,8 9 3 6,4,0.4234743800649183,0.19295411200599072,-0.8799886239969158,25.6,8 9 3 6,4,0.4234743800649183,0.19295411200599072,-0.8799886239969158,25.6
10,10,500,40,2,35,1,3.75,5,19,28,32,15,4,19,29,2,14,0 1 4,3,0.3389355441046183,0.08427791685770308,-1.1095356657737132,18.74,0 1 4,3,0.3389355441046183,0.08427791685770308,-1.1095356657737132,18.74,0 1 4,3,0.3389355441046183,0.08427791685770308,-1.1095356657737132,18.74,0 1 4,3,0.3389355441046183,0.08427791685770308,-1.1095356657737132,18.74,0 1 4,3,0.3389355441046183,0.08427791685770308,-1.1095356657737132,18.74,0 1 4,3,0.3389355441046183,0.08427791685770308,-1.1095356657737132,18.74,0 1 4,3,0.3389355441046183,0.08427791685770308,-1.1095356657737132,18.74,0 1 4,3,0.3389355441046183,0.08427791685770308,-1.1095356657737132,18.74,0 1 4,3,0.3389355441046183,0.08427791685770308,-1.1095356657737132,18.74
10,10,500,40,2,35,1,2.25,17,30,28,18,5,22,26,15,27,32,9 4,2,0.19081129347487252,0.031895856394050986,-1.7226544761856324,4.864,3 5,2,0.23112246101545686,0.04534703100706536,-1.5191166996170187,16.056,0 3 4,3,0.3094738879017352,0.10996156995780879,-1.2075421363053103,26.116,3 5,2,0.23112246101545686,0.04534703100706536,-1.5191166996170187,16.056,3 5,2,0.23112246101545686,0.04534703100706536,-1.5191166996170187,16.056,0 3 4,3,0.3094738879017352,0.10996156995780879,-1.2075421363053103,26.116,0 3 4,3,0.3094738879017352,0.10996156995780879,-1.2075421363053103,26.116,0 3 4,3,0.3094738879017352,0.10996156995780879,-1.2075421363053103,26.116,0 3 4,3,0.3094738879017352,0.10996156995780879,-1.2075421363053103,26.116
10,10,500,40,2,35,1,3.5833333333333335,11,29,12,18,3,34,6,14,9,10,2 4 6 8 9,5,0.5297873937384967,0.2926068676620696,-0.6489550010929966,29.23,2 4 6 8 9,5,0.5297873937384967,0.2926068676620696,-0.6489550010929966,29.23,2 4 6 8 9,5,0.5297873937384967,0.2926068676620696,-0.6489550010929966,29.23,2 4 6 8 9,5,0.5297873937384967,0.2926068676620696,-0.6489550010929966,29.23,2 4 6 8 9,5,0.5297873937384967,0.2926068676620696,-0.6489550010929966,29.23,2 4 6 8 9,5,0.5297873937384967,0.2926068676620696,-0.6489550010929966,29.23,2 4 6 8 9,5,0.5297873937384967,0.2926068676620696,-0.6489550010929966,29.23,2 4 6 8 9,5,0.5297873937384967,0.2926068676620696,-0.6489550010929966,29.23,2 4 6 8 9,5,0.5297873937384967,0.2926068676620696,-0.6489550010929966,29.23
10,10,500,40,2,35,1,3.9,10,15,22,26,2,19,17,26,5,2,8 9 3 4,4,0.3944170176261498,0.17513652781375338,-0.9553285239851148,9.71,2 6,2,0.23244970126227943,0.0537506583615995,-1.5108603728282624,10.856,2 6,2,0.23244970126227943,0.0537506583615995,-1.5108603728282624,10.856,2 6,2,0.23244970126227943,0.0537506583615995,-1.5108603728282624,10.856,2 6,2,0.23244970126227943,0.0537506583615995,-1.5108603728282624,10.856,2 6,2,0.23244970126227943,0.0537506583615995,-1.5108603728282624,10.856,2 6,2,0.23244970126227943,0.0537506583615995,-1.5108603728282624,10.856,2 6,2,0.23244970126227943,0.0537506583615995,-1.5108603728282624,10.856,2 6,2,0.23244970126227943,0.0537506583615995,-1.5108603728282624,10.856
10,10,500,40,2,35,1,2.6666666666666665,30,6,30,8,8,10,14,30,32,17,9 5 1,3,0.3517237950253667,0.12110813277714588,-1.0729426889441511,18.502,9 5 1,3,0.3517237950253667,0.12110813277714588,-1.0729426889441511,18.502,9 5 1,3,0.3517237950253667,0.12110813277714588,-1.0729426889441511,18.502,9 5 1,3,0.3517237950253667,0.12110813277714588,-1.0729426889441511,18.502,9 5 1,3,0.3517237950253667,0.12110813277714588,-1.0729426889441511,18.502,9 5 1,3,0.3517237950253667,0.12110813277714588,-1.0729426889441511,18.502,9 5 1,3,0.3517237950253667,0.12110813277714588,-1.0729426889441511,18.502,9 5 1,3,0.3517237950253667,0.12110813277714588,-1.0729426889441511,18.502,9 5 1,3,0.3517237950253667,0.12110813277714588,-1.0729426889441511,18.502
10,10,500,40,2,35,1,3.8863636363636362,16,23,12,8,9,5,3,30,15,6,9 5 6 1,4,0.44596344009707595,0.1748159160966455,-0.8254059235844672,13.152,2 4 5 6 9,5,0.5441840052916012,0.2713937708346922,-0.6212819578847701,24.742,2 4 5 6 9,5,0.5441840052916012,0.2713937708346922,-0.6212819578847701,24.742,2 3 5 6 9,5,0.5444798540301891,0.2864707287963404,-0.6207579943204707,24.132,2 3 5 6 9,5,0.5444798540301891,0.2864707287963404,-0.6207579943204707,24.132,2 3 5 6 9,5,0.5444798540301891,0.2864707287963404,-0.6207579943204707,24.132,2 3 5 6 9,5,0.5444798540301891,0.2864707287963404,-0.6207579943204707,24.132,2 4 5 6 9,5,0.5441840052916012,0.2713937708346922,-0.6212819578847701,24.742,2 3 5 6 9,5,0.5444798540301891,0.2864707287963404,-0.6207579943204707,24.132
10,10,500,40,2,35,1,1.4545454545454546,14,30,30,31,26,30,33,18,13,28,6,1,0.12317346466555051,0.012635546531426203,-2.2137610539419703,1.122,6,1,0.12317346466555051,0.012635546531426203,-2.2137610539419703,1.122,6,1,0.12317346466555051,0.012635546531426203,-2.2137610539419703,1.122,6,1,0.12317346466555051,0.012635546531426203,-2.2137610539419703,1.122,6,1,0.12317346466555051,0.012635546531426203,-2.2137610539419703,1.122,6,1,0.12317346466555051,0.012635546531426203,-2.2137610539419703,1.122,6,1,0.12317346466555051,0.012635546531426203,-2.2137610539419703,1.122,6,1,0.12317346466555051,0.012635546531426203,-2.2137610539419703,1.122,9,1,0.1143866236935464,0.013405394064051815,-2.315741881417618,1.512
10,10,500,40,2,35,1,3.423076923076923,2,21,19,4,32,6,17,8,16,18,8 9 5,3,0.33496686193390135,0.11230793714956133,-1.1232444166200926,15.648,0 9 2,3,0.30160582719882945,0.10583560220902498,-1.236321839023837,13.742,0 4 5,3,0.30635316825621517,0.10261045482315065,-1.21683289966522,7.636,0 3 5 7 9,5,0.5025225288773812,0.3297615784788792,-0.701239300902699,25.016,0 4 5,3,0.30635316825621517,0.10261045482315065,-1.21683289966522,7.636,0 4 5,3,0.30635316825621517,0.10261045482315065,-1.21683289966522,7.636,0 4 5,3,0.30635316825621517,0.10261045482315065,-1.21683289966522,7.636,0 4 5,3,0.30635316825621517,0.10261045482315065,-1.21683289966522,7.636,0 4 5,3,0.30635316825621517,0.10261045482315065,-1.21683289966522,7.636
10,10,500,40,2,35,1,3.577777777777778,15,10,14,5,28,13,27,14,6,7,8 9 6,3,0.35748712612015426,0.13594671183620854,-1.0539250770621584,10.72,8 9 6,3,0.35748712612015426,0.13594671183620854,-1.0539250770621584,10.72,8 9 6,3,0.35748712612015426,0.13594671183620854,-1.0539250770621584,10.72,8 9 6,3,0.35748712612015426,0.13594671183620854,-1.0539250770621584,10.72,8 9 6,3,0.35748712612015426,0.13594671183620854,-1.0539250770621584,10.72,8 9 6,3,0.35748712612015426,0.13594671183620854,-1.0539250770621584,10.72,8 9 6,3,0.35748712612015426,0.13594671183620854,-1.0539250770621584,10.72,8 9 2 5,4,0.44960327240652975,0.15148857503562896,-0.8184476622746262,21.754,8 9 6,3,0.35748712612015426,0.13594671183620854,-1.0539250770621584,10.72
10,10,500,40,2,35,1,4.258064516129032,2,3,17,14,21,2,28,2,5,32,0 1 2 5 7 8,6,0.6500384767738331,0.31638977427870973,-0.4398292042004879,22.748,0 1 2 5 7 8,6,0.6500384767738331,0.31638977427870973,-0.4398292042004879,22.748,0 1 2 5 7 8,6,0.6500384767738331,0.31638977427870973,-0.4398292042004879,22.748,0 1 2 5 7 8,6,0.6500384767738331,0.31638977427870973,-0.4398292042004879,22.748,8 1 2 3,4,0.45695973289629044,0.20257179192857128,-0.7989951156401858,24.948,0 1 2 5 7 8,6,0.6500384767738331,0.31638977427870973,-0.4398292042004879,22.748,0 1 2 5 7 8,6,0.6500384767738331,0.31638977427870973,-0.4398292042004879,22.748,0 1 2 5 7 8,6,0.6500384767738331,0.31638977427870973,-0.4398292042004879,22.748,0 1 2 5 7 8,6,0.6500384767738331,0.31638977427870973,-0.4398292042004879,22.748
10,10,500,40,2,35,1,3.0689655172413794,25,4,16,11,22,32,8,7,30,12,1 2 3 6,4,0.46485272531713606,0.2291268472673284,-0.7822313928126463,25.08,1 2 9 6,4,0.46442805742588417,0.2528232029030625,-0.7818556169453924,25.872,1 2 9 6,4,0.46442805742588417,0.2528232029030625,-0.7818556169453924,25.872,1 2 9 6,4,0.46442805742588417,0.2528232029030625,-0.7818556169453924,25.872,1 2 3 6,4,0.46485272531713606,0.2291268472673284,-0.7822313928126463,25.08,1 2 3 6,4,0.46485272531713606,0.2291268472673284,-0.7822313928126463,25.08,1 2 3 6,4,0.46485272531713606,0.2291268472673284,-0.7822313928126463,25.08,1 2 3 6,4,0.46485272531713606,0.2291268472673284,-0.7822313928126463,25.08,1 2 3 6,4,0.46485272531713606,0.2291268472673284,-0.7822313928126463,25.08
10,10,500,40,2,35,1,2.608695652173913,12,24,20,6,18,22,34,5,31,19,2 3 7,3,0.3590668753829523,0.118083458728532,-1.0448001891699283,16.186,8 7,2,0.24136257297315794,0.06479473554799003,-1.464823821186632,4.466,8 7,2,0.24136257297315794,0.06479473554799003,-1.464823821186632,4.466,8 3,2,0.23861496373179933,0.06516901853863773,-1.4762690681037216,5.272,8 3,2,0.23861496373179933,0.06516901853863773,-1.4762690681037216,5.272,8 3,2,0.23861496373179933,0.06516901853863773,-1.4762690681037216,5.272,2 3 7,3,0.3590668753829523,0.118083458728532,-1.0448001891699283,16.186,2 3 7,3,0.3590668753829523,0.118083458728532,-1.0448001891699283,16.186,2 3 7,3,0.3590668753829523,0.118083458728532,-1.0448001891699283,16.186
10,10,500,40,2,35,1,2.0952380952380953,19,26,17,31,28,13,26,12,21,10,3,1,0.11084992009912042,0.013194392617259774,-2.355157595683519,0.0,3,1,0.11084992009912042,0.013194392617259774,-2.355157595683519,0.0,3,1,0.11084992009912042,0.013194392617259774,-2.355157595683519,0.0,4 7,2,0.2152409327163316,0.04599051817758746,-1.5932638823226644,8.976,4 7,2,0.2152409327163316,0.04599051817758746,-1.5932638823226644,8.976,4 7,2,0.2152409327163316,0.04599051817758746,-1.5932638823226644,8.976,4 7,2,0.2152409327163316,0.04599051817758746,-1.5932638823226644,8.976,4 7,2,0.2152409327163316,0.04599051817758746,-1.5932638823226644,8.976,4 7,2,0.2152409327163316,0.04599051817758746,-1.5932638823226644,8.976
10,10,500,40,2,35,1,2.4814814814814814,7,10,27,8,27,18,17,31,27,13,0 9 5,3,0.3423407795370032,0.05875110028389441,-1.102042906282785,20.806,0 9 5,3,0.3423407795370032,0.05875110028389441,-1.102042906282785,20.806,0 9 5,3,0.3423407795370032,0.05875110028389441,-1.102042906282785,20.806,0 9 5,3,0.3423407795370032,0.05875110028389441,-1.102042906282785,20.806,0 9 5,3,0.3423407795370032,0.05875110028389441,-1.102042906282785,20.806,0 9 5,3,0.3423407795370032,0.05875110028389441,-1.102042906282785,20.806,0 9 5,3,0.3423407795370032,0.05875110028389441,-1.102042906282785,20.806,0 9 5,3,0.3423407795370032,0.05875110028389441,-1.102042906282785,20.806,0 4,2,0.2273705193373922,0.04080640205340763,-1.539962753016162,6.118
10,10,500,40,2,35,1,3.0476190476190474,13,14,34,6,7,29,13,21,34,8,9 3 7,3,0.3564297169934252,0.13789395274877617,-1.0562019365946906,13.798,9 3 7,3,0.3564297169934252,0.13789395274877617,-1.0562019365946906,13.798,9 3 7,3,0.3564297169934252,0.13789395274877617,-1.0562019365946906,13.798,9 3 7,3,0.3564297169934252,0.13789395274877617,-1.0562019365946906,13.798,9 3 7,3,0.3564297169934252,0.13789395274877617,-1.0562019365946906,13.798,9 3 7,3,0.3564297169934252,0.13789395274877617,-1.0562019365946906,13.798,9 3 7,3,0.3564297169934252,0.13789395274877617,-1.0562019365946906,13.798,9 3 7,3,0.3564297169934252,0.13789395274877617,-1.0562019365946906,13.798,9 3 4 6,4,0.4394002761002373,0.1359966608953751,-0.8415632625960645,24.754
10,10,500,40,2,35,1,3.1025641025641026,14,12,14,23,9,25,9,26,5,12,0 7,2,0.23511077710092662,0.044952704692011444,-1.49332510394786,8.248,0 7,2,0.23511077710092662,0.044952704692011444,-1.49332510394786,8.248,0 7,2,0.23511077710092662,0.044952704692011444,-1.49332510394786,8.248,0 7,2,0.23511077710092662,0.044952704692011444,-1.49332510394786,8.248,0 7,2,0.23511077710092662,0.044952704692011444,-1.49332510394786,8.248,0 7,2,0.23511077710092662,0.044952704692011444,-1.49332510394786,8.248,0 7,2,0.23511077710092662,0.044952704692011444,-1.49332510394786,8.248,0 7,2,0.23511077710092662,0.044952704692011444,-1.49332510394786,8.248,0 7,2,0.23511077710092662,0.044952704692011444,-1.49332510394786,8.248
10,10,500,40,2,35,1,4.0606060606060606,17,31,5,15,27,11,2,3,13,8,0 2 3 7,4,0.41886761712515785,0.18337518225286056,-0.8916804001688522,19.052,0 2 3 7,4,0.41886761712515785,0.18337518225286056,-0.8916804001688522,19.052,0 9 3,3,0.33420393926140696,0.1401093393975126,-1.121869451512394,17.722,1 9,2,0.22089769384589547,0.058156208398915735,-1.559923604035534,5.242,1 9,2,0.22089769384589547,0.058156208398915735,-1.559923604035534,5.242,1 9,2,0.22089769384589547,0.058156208398915735,-1.559923604035534,5.242,1 9,2,0.22089769384589547,0.058156208398915735,-1.559923604035534,5.242,0 9 3,3,0.33420393926140696,0.1401093393975126,-1.121869451512394,17.722,0 9 3,3,0.33420393926140696,0.1401093393975126,-1.121869451512394,17.722
10,10,500,40,2,35,1,2.0625,31,22,32,26,12,25,12,27,30,7,9 4 6,3,0.336350414596621,0.1212099303495782,-1.1159997519968434,21.962,9 4 6,3,0.336350414596621,0.1212099303495782,-1.1159997519968434,21.962,9 4 6,3,0.336350414596621,0.1212099303495782,-1.1159997519968434,21.962,9 4 6,3,0.336350414596621,0.1212099303495782,-1.1159997519968434,21.962,9 4 6,3,0.336350414596621,0.1212099303495782,-1.1159997519968434,21.962,9 4 6,3,0.336350414596621,0.1212099303495782,-1.1159997519968434,21.962,5 6,2,0.24353776105586009,0.062387359716003746,-1.4582847997470323,12.556,9 4 6,3,0.336350414596621,0.1212099303495782,-1.1159997519968434,21.962,9 4 6,3,0.336350414596621,0.1212099303495782,-1.1159997519968434,21.962
10,10,500,40,2,35,1,2.6,32,8,33,15,25,5,23,26,10,24,3 6,2,0.21800958388057223,0.0449581082810348,-1.5876347767552277,11.668,0 5,2,0.2098426472630959,0.04984730734669324,-1.6252989588534916,5.592,3 6,2,0.21800958388057223,0.0449581082810348,-1.5876347767552277,11.668,3 6,2,0.21800958388057223,0.0449581082810348,-1.5876347767552277,11.668,0 5,2,0.2098426472630959,0.04984730734669324,-1.6252989588534916,5.592,3 6,2,0.21800958388057223,0.0449581082810348,-1.5876347767552277,11.668,3 6,2,0.21800958388057223,0.0449581082810348,-1.5876347767552277,11.668,3 6,2,0.21800958388057223,0.0449581082810348,-1.5876347767552277,11.668,0 5,2,0.2098426472630959,0.04984730734669324,-1.6252989588534916,5.592
10,10,500,40,2,35,1,3.0434782608695654,30,17,25,28,22,10,29,7,4,6,9 4 5,3,0.36395066981289814,0.10057094838497149,-1.0360841516140522,18.836,9 4 5,3,0.36395066981289814,0.10057094838497149,-1.0360841516140522,18.836,9 4 5,3,0.36395066981289814,0.10057094838497149,-1.0360841516140522,18.836,9 4 5,3,0.36395066981289814,0.10057094838497149,-1.0360841516140522,18.836,9 4 5,3,0.36395066981289814,0.10057094838497149,-1.0360841516140522,18.836,9 4 5,3,0.36395066981289814,0.10057094838497149,-1.0360841516140522,18.836,9 4 5,3,0.36395066981289814,0.10057094838497149,-1.0360841516140522,18.836,9 4 5,3,0.36395066981289814,0.10057094838497149,-1.0360841516140522,18.836,9 4 5,3,0.36395066981289814,0.10057094838497149,-1.0360841516140522,18.836
10,10,500,40,2,35,1,3.4285714285714284,7,15,3,30,30,2,16,30,34,12,0 2 3,3,0.352724248248046,0.13401131344279035,-1.0651544130680006,10.228,0 2 3,3,0.352724248248046,0.13401131344279035,-1.0651544130680006,10.228,0 2 3,3,0.352724248248046,0.13401131344279035,-1.0651544130680006,10.228,0 2 3,3,0.352724248248046,0.13401131344279035,-1.0651544130680006,10.228,0 2 3,3,0.352724248248046,0.13401131344279035,-1.0651544130680006,10.228,0 2 3,3,0.352724248248046,0.13401131344279035,-1.0651544130680006,10.228,0 2 3,3,0.352724248248046,0.13401131344279035,-1.0651544130680006,10.228,0 2 3,3,0.352724248248046,0.13401131344279035,-1.0651544130680006,10.228,0 2 3,3,0.352724248248046,0.13401131344279035,-1.0651544130680006,10.228
10,10,500,40,2,35,1,4.0,34,2,3,18,4,3,12,21,28,30,9 2 4 5,4,0.4485458396324488,0.19956541418507248,-0.8193409520188627,9.97,9 2 5 1,4,0.4401509395534114,0.2074056892086849,-0.8380314111489616,8.186,9 2 4 5,4,0.4485458396324488,0.19956541418507248,-0.8193409520188627,9.97,9 2 4 5,4,0.4485458396324488,0.19956541418507248,-0.8193409520188627,9.97,9 2 4 5,4,0.4485458396324488,0.19956541418507248,-0.8193409520188627,9.97,9 2 4 5,4,0.4485458396324488,0.19956541418507248,-0.8193409520188627,9.97,9 2 4 5,4,0.4485458396324488,0.19956541418507248,-0.8193409520188627,9.97,9 2 4 5,4,0.4485458396324488,0.19956541418507248,-0.8193409520188627,9.97,9 2 4 5,4,0.4485458396324488,0.19956541418507248,-0.8193409520188627,9.97
10,10,500,40,2,35,1,3.1818181818181817,26,10,18,26,4,28,3,30,28,7,1 5,2,0.23717679142133427,0.05265287709110464,-1.4889004950175995,8.368,1 5,2,0.23717679142133427,0.05265287709110464,-1.4889004950175995,8.368,1 5,2,0.23717679142133427,0.05265287709110464,-1.4889004950175995,8.368,1 5,2,0.23717679142133427,0.05265287709110464,-1.4889004950175995,8.368,1 5,2,0.23717679142133427,0.05265287709110464,-1.4889004950175995,8.368,1 5,2,0.23717679142133427,0.05265287709110464,-1.4889004950175995,8.368,1 5,2,0.23717679142133427,0.05265287709110464,-1.4889004950175995,8.368,1 5,2,0.23717679142133427,0.05265287709110464,-1.4889004950175995,8.368,1 5,2,0.23717679142133427,0.05265287709110464,-1.4889004950175995,8.368
10,10,500,40,2,35,1,3.0,11,25,2,31,4,29,9,11,31,25,8 2 4,3,0.3375888171809928,0.12323023685827839,-1.1157683831187797,6.838,8 2 4,3,0.3375888171809928,0.12323023685827839,-1.1157683831187797,6.838,2 4 5,3,0.33888550781545007,0.12508023403886837,-1.1092817468644613,6.704,2 4 5,3,0.33888550781545007,0.12508023403886837,-1.1092817468644613,6.704,2 4 5,3,0.33888550781545007,0.12508023403886837,-1.1092817468644613,6.704,2 4 5,3,0.33888550781545007,0.12508023403886837,-1.1092817468644613,6.704,2 4 5,3,0.33888550781545007,0.12508023403886837,-1.1092817468644613,6.704,2 4 5,3,0.33888550781545007,0.12508023403886837,-1.1092817468644613,6.704,2 5 6,3,0.337057120405994,0.12827710146842292,-1.1159568717156034,10.722
